Date,spy_equivalent_return,Mkt-RF,SMB,HML,RF,cpi_yoy,unemployment_delta,yield_spread_delta,cpi_yoy_zscore,unemployment_delta_zscore,yield_spread_delta_zscore
1991-01-04,-0.002826888421474938,-0.0024,0.0012,0.0043,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-07,-0.017320864668516345,-0.0172,0.0033,0.0024,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-08,-0.0017119215722241066,-0.0029,-0.0036,0.0002,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-09,-0.010828846389975944,-0.0095,0.005,0.0003,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-10,0.009759570580853971,0.009399999999999999,-0.0045000000000000005,-0.0053,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-11,0.002225581692519185,0.001,-0.0009,-0.001,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-14,-0.008692131638671774,-0.0101,-0.0070999999999999995,0.0014000000000000002,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-15,0.003968193512448481,0.0032,-0.004,-0.0036,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-16,0.00777739570956304,0.01,0.001,-0.0092,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-17,0.037321653831241086,0.0341,-0.009899999999999999,-0.0070999999999999995,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-18,0.012989022623316915,0.009300000000000001,-0.011899999999999999,0.0005,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-21,-0.0035216969841490586,-0.0008,0.0046,-0.002,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-22,-0.008306651423548361,-0.006500000000000001,0.0108,0.003,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-23,0.005787194756825098,0.0059,0.0052,-0.0019,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-24,0.013839700319426829,0.014499999999999999,0.0033,-0.0043,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-25,0.003853302316821905,0.004,0.0078000000000000005,-0.0022,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-28,-0.00011904824604980213,0.0014000000000000002,0.0077,-0.0008,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-29,-0.0005654329735335084,0.001,0.0074,-0.0007000000000000001,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-30,0.015096496484944488,0.0152,0.0039000000000000003,-0.004,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-01-31,0.008858610721981464,0.0095,0.0068000000000000005,-0.0040999999999999995,0.0002,0.06195393169181873,0.2999999999999998,-0.21999999999999975,0.9598153830791436,0.7214967390985051,-0.5606011469984659
1991-02-01,-0.0025586744440810882,-0.0003,0.0108,0.0031,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-04,0.015420518096955549,0.0159,0.0052,0.002,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-05,0.008382653322709377,0.0105,0.0045000000000000005,-0.0034999999999999996,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-06,0.01938734091346661,0.0177,-0.0044,-0.0073,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-07,-0.004328813580701252,-0.0044,-0.0043,0.0058,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-08,0.007937891779008277,0.0063,-0.005,-0.0003,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-11,0.02568521027405013,0.023700000000000002,-0.0058,-0.0004,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-12,-0.00835635868596396,-0.0059,0.0077,0.0014000000000000002,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-13,0.009630612896503132,0.0089,0.0013,-0.0012,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-14,-0.013007392379470573,-0.012,0.0086,0.0018,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-15,0.013288661582749661,0.012,-0.002,-0.0019,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-19,0.000894209862967843,0.0013,-0.0003,-0.0051,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-20,-0.011505454482966693,-0.0106,0.003,0.0018,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-21,-0.0004656116035326452,-0.0003,0.005600000000000001,-0.0007000000000000001,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-22,0.0018631467613965391,0.0023,0.0033,-0.0062,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-25,0.004403161208848427,0.004,0.0032,-0.0046,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-26,-0.012116789437192299,-0.0108,0.0023,0.0029,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-27,0.013588359496584879,0.011699999999999999,-0.0052,-0.0023,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-02-28,-0.0018218929894713298,0.0002,0.008,0.0089,0.0003,0.05312500000000009,0.1999999999999993,0.03999999999999915,0.6421965224583098,0.4796860538302192,0.18366436723576898
1991-03-01,0.009262521667920742,0.0086,-0.0015,-0.0014000000000000002,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-04,-0.003077211770672772,0.0003,0.0139,-0.0002,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-05,0.020009246248927415,0.0191,0.0014000000000000002,-0.0083,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-06,-0.001459937861506111,-0.0014000000000000002,0.0037,0.0007000000000000001,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-07,-0.0006912027975216617,0.0,0.0029,-0.0034999999999999996,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-08,-0.0025537800157641177,-0.0023,0.0051,-0.0017000000000000001,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-11,-0.005307429489705751,-0.0059,-0.0034000000000000002,0.0043,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-12,-0.007856050897979916,-0.0087,-0.0021,0.0104,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-13,0.012269298597138212,0.011000000000000001,-0.004699999999999999,-0.0044,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-14,-0.0028566284093658467,-0.0015,0.004,-0.0005,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-15,0.00024095405057722452,-0.0019,-0.005,-0.0014000000000000002,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-18,-0.003961591586594704,-0.0027,0.0017000000000000001,-0.0004,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-19,-0.014834294243559976,-0.0129,0.0049,0.0012,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-20,0.0036280779702941857,0.0036,0.005699999999999999,-0.0045000000000000005,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-21,-0.0036421689676089386,-0.0026,0.0053,0.0008,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-22,0.0024551924464786268,0.0015,-0.0025,0.0022,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-25,0.006394839217594761,0.0068000000000000005,-0.0014000000000000002,0.0018,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-26,0.017494528447165036,0.0167,-0.0058,-0.0032,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-27,-0.002524532873425911,-0.0002,0.0076,-0.0045000000000000005,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-03-28,-0.00034635641587454913,-0.0008,0.0074,-0.0004,0.0002,0.04821150855365497,0.20000000000000018,0.29000000000000004,0.4654347567846099,0.4796860538302213,0.8993042847686926
1991-04-01,-0.010447240059115681,-0.0085,0.0062,-0.0016,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-02,0.022084601337513332,0.019799999999999998,-0.006500000000000001,-0.0072,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-03,-0.0014756193902338843,0.0009,0.0075,-0.0008,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-04,0.0021902849182409145,0.003,0.0013,-0.0021,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-05,-0.01161230162910687,-0.0097,0.0074,0.003,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-08,0.008791609226689534,0.0059,-0.0058,-0.0008,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-09,-0.013468562969926268,-0.0109,0.008,0.0029,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-10,-0.0010975577277785309,-0.002,0.0001,0.0025,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-11,0.012005925390878858,0.011699999999999999,-0.0025,0.0003,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-12,0.0073351931198673,0.006,-0.0002,-0.002,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-15,0.0020767838002038186,0.0017000000000000001,-0.0021,0.0012,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-16,0.01686820912038378,0.0144,-0.006,-0.0034999999999999996,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-17,0.0073010090436334,0.0078000000000000005,-0.0002,0.0002,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-18,-0.005096736303590976,-0.0051,-0.001,0.0075,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-19,-0.010966326885015865,-0.0104,0.0044,0.0063,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-22,-0.008459135597967404,-0.0098,-0.0036,-0.0019,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-23,0.0021262568122810688,0.0013,-0.0006,0.0019,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-24,0.0026194467058346937,0.0027,-0.0001,0.0011,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-25,-0.00917026250410613,-0.0079,0.0073,-0.0017000000000000001,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-26,-0.0006064890872198303,-0.0014000000000000002,-0.002,0.0021,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-29,-0.014141695707160062,-0.0131,0.004,0.0032,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-04-30,0.004496046296944334,0.0018,-0.011200000000000002,0.0040999999999999995,0.0002,0.04809930178432875,-0.09999999999999964,0.1899999999999995,0.4613981431294875,-0.2457460019746325,0.6130483177555226
1991-05-01,0.013188075492426732,0.0121,-0.0055000000000000005,0.0007000000000000001,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-02,0.0006047502263599736,0.0013,0.005600000000000001,-0.0034999999999999996,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-03,0.000735831986179436,0.0009,0.0013,-0.0011,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-06,-0.0018907595687597256,-0.0018,0.0004,-0.0006,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-07,-0.007261574788342884,-0.0054,0.0070999999999999995,-0.0004,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-08,0.00315382809897935,0.0021,0.0,0.0003,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-09,0.012522760593068671,0.0116,-0.0040999999999999995,-0.0053,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-10,-0.019595589734181296,-0.0167,0.0085,0.0025,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-13,0.002714695155588087,0.0017000000000000001,-0.0022,-0.0016,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-14,-0.013642675749039879,-0.0124,0.0038,0.0006,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-15,-0.008207275800665603,-0.0105,-0.0074,0.0088,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-16,0.009821730051960298,0.009399999999999999,-0.0037,-0.0028000000000000004,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-17,0.0005373927448864002,-0.0003,-0.0015,0.0006,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-20,-0.0002954318451435789,-0.0004,-0.0016,-0.0002,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
1991-05-21,0.008246500844217408,0.0074,-0.0011,-0.0034999999999999996,0.0002,0.05034856700232382,0.20000000000000018,0.22000000000000153,0.5423149607820325,0.4796860538302213,0.6989251078594789
